system:index,1,2,3,4,5,6,id_c,.geo
00010000000000003c3b,101.60674144546202,487.8700830037033,0.0,5.092058193818934,0.0,24.567247181560205,69745,"{""type"":""Polygon"",""coordinates"":[[[-57.5967858141444,-18.376401365711754],[-57.62693829397642,-18.468058147816702],[-57.64364096136745,-18.51910096910248],[-57.660343675804775,-18.570143689707567],[-57.67704634623256,-18.621186530145877],[-57.693748968048254,-18.672229247814673],[-57.71045170969244,-18.723272033723973],[-57.727154393572974,-18.77431485288397],[-57.74385701508645,-18.82535754352292],[-57.76055974275397,-18.876400378162096],[-57.695417809056224,-18.876400328788545],[-57.630275970416335,-18.876400352112782],[-57.56513406617045,-18.87640031887802],[-57.499992109348085,-18.87640037309053],[-57.49999210934807,-18.376401360209808],[-57.54838900563541,-18.37640134170581],[-57.5967858141444,-18.376401365711754]]]}"
00010000000000003c3d,100.1362132302428,849.5519331934402,0.0,18.115288287898284,0.0,151.95164925689713,69746,"{""type"":""Polygon"",""coordinates"":[[[-57.76055974275397,-18.876400378162096],[-57.770280537404105,-18.906111371727015],[-57.723031931882225,-18.913611583584352],[-57.716668822497475,-18.934448972603047],[-57.70473174024095,-19.043612177523766],[-57.77667048087522,-19.04750051653055],[-57.78722957119004,-19.068061417752304],[-57.8213907553796,-19.13722211937111],[-57.854999046331734,-19.2063916687432],[-57.87589432320515,-19.24889361015212],[-57.896789743383465,-19.291395521919945],[-57.91768503795851,-19.333897408371374],[-57.93858037134875,-19.376399358831836],[-57.88375685505788,-19.37639934271342],[-57.82893332951055,-19.37639932778098],[-57.774109782707846,-19.376399333042947],[-57.719286289497035,-19.376399394397545],[-57.66446275189721,-19.376399352917005],[-57.60963924530517,-19.37639932451913],[-57.55481567247134,-19.376399390494523],[-57.49999210934807,-19.376399345627995],[-57.499992109348085,-18.87640037309053],[-57.56513406617045,-18.87640031887802],[-57.630275970416335,-18.876400352112782],[-57.695417809056224,-18.876400328788545],[-57.76055974275397,-18.876400378162096]]]}"
00010000000000003bc6,0.06557547265625,3.4610104161879596,0.0,0.044055192153033086,0.0,0.0,69462,"{""type"":""Polygon"",""coordinates"":[[[-58.12110929026582,-19.741390120140924],[-58.10333971904961,-19.76027888329452],[-58.05166542323736,-19.804508687099766],[-57.999991130895836,-19.848738556163887],[-57.999991130895836,-19.500839486678913],[-58.02179834099298,-19.54493442533229],[-58.043605640752624,-19.589029334722394],[-58.065412846505765,-19.633124305390503],[-58.08722012173849,-19.67721925495232],[-58.12110929026582,-19.741390120140924]]]}"
00010000000000003bc9,16.467831947813266,248.57551913638935,0.0,2.6300082409658394,0.0,0.09472749227175245,69463,"{""type"":""Polygon"",""coordinates"":[[[-58.158891256287696,-20.16805925121638],[-58.155841213279814,-20.22860934704473],[-58.136947966973835,-20.278890214310056],[-58.09723079476751,-20.341388973977022],[-58.074752463890135,-20.376401856529654],[-57.999991130895836,-20.376401822417268],[-57.999991130895836,-20.086060830999635],[-58.054855893683595,-20.117615611712385],[-58.10972070685332,-20.14917047390409],[-58.158891256287696,-20.16805925121638]]]}"
00010000000000003c3f,34.53440470984988,556.8791653724697,0.0,12.782780143321078,0.02814559765625,85.92159136123615,69747,"{""type"":""Polygon"",""coordinates"":[[[-57.999991130895836,-19.848738556163887],[-57.967671554297006,-19.87639833491995],[-57.90921161730533,-19.876398316188894],[-57.85075175768505,-19.876398386136916],[-57.79229182420985,-19.87639836122867],[-57.73383183944123,-19.87639833388618],[-57.67537191276557,-19.876398333332066],[-57.61691198082035,-19.876398353649833],[-57.55845206716555,-19.876398325888196],[-57.499992109348085,-19.876398323933376],[-57.49999210934807,-19.376399345627995],[-57.55481567247134,-19.376399390494523],[-57.60963924530517,-19.37639932451913],[-57.66446275189721,-19.376399352917005],[-57.719286289497035,-19.376399394397545],[-57.774109782707846,-19.376399333042947],[-57.82893332951055,-19.37639932778098],[-57.88375685505788,-19.37639934271342],[-57.93858037134875,-19.376399358831836],[-57.96055933436249,-19.421110755855008],[-57.980275272600366,-19.46097513161978],[-57.999991130895836,-19.500839486678913],[-57.999991130895836,-19.848738556163887]]]}"
00010000000000003c41,3.2346932768497245,317.68117145842433,0.0,11.358757633647363,0.0,3.3582730318282783,69748,"{""type"":""Polygon"",""coordinates"":[[[-57.999991130895836,-20.376401822417268],[-57.937491268084756,-20.376401812149705],[-57.874991377564385,-20.376401805283727],[-57.8124915246066,-20.376401805462876],[-57.74999168826866,-20.376401798335014],[-57.68749176164817,-20.376401831847218],[-57.624991897949485,-20.376401846193687],[-57.56249199131619,-20.37640180829918],[-57.49999210934807,-20.376401800909587],[-57.499992109348085,-19.876398323933376],[-57.55845206716555,-19.876398325888196],[-57.61691198082035,-19.876398353649833],[-57.67537191276557,-19.876398333332066],[-57.73383183944123,-19.87639833388618],[-57.79229182420985,-19.87639836122867],[-57.85075175768505,-19.876398386136916],[-57.90921161730533,-19.876398316188894],[-57.967671554297006,-19.87639833491995],[-57.93872421599221,-19.90117649493841],[-57.90977687280857,-19.92595457470664],[-57.88082946178101,-19.950732682078613],[-57.85188209330684,-19.975510798690834],[-57.87635585092711,-20.002269845630796],[-57.9008296950611,-20.02902891483916],[-57.95041043004683,-20.057544884260288],[-57.999991130895836,-20.086060830999635],[-57.999991130895836,-20.376401822417268]]]}"
00010000000000003c43,261.98884440035613,707.5699471776802,0.0,22.644487826179525,0.0,1.573516412109375,69749,"{""type"":""Polygon"",""coordinates"":[[[-57.999991130895836,-20.376401822417268],[-57.999991130895836,-20.585395451872852],[-57.99597794382206,-20.61805834021016],[-57.967738508919915,-20.710138803074237],[-57.93590050850032,-20.67146056902552],[-57.90889167411568,-20.676387870017965],[-57.884235142152754,-20.705554856705085],[-57.859578515189895,-20.734721805286025],[-57.856671184918994,-20.838609913018217],[-57.845322811908225,-20.876400785801415],[-57.80215647992612,-20.876400792816938],[-57.75899011814745,-20.87640083047717],[-57.71582380541701,-20.87640080425053],[-57.67265744758329,-20.876400824908938],[-57.6294911236733,-20.876400797872147],[-57.58632482627943,-20.87640085187826],[-57.54315846173663,-20.87640077533488],[-57.49999210934807,-20.87640079547069],[-57.49999210934807,-20.376401800909587],[-57.56249199131619,-20.37640180829918],[-57.624991897949485,-20.376401846193687],[-57.68749176164817,-20.376401831847218],[-57.74999168826866,-20.376401798335014],[-57.8124915246066,-20.376401805462876],[-57.874991377564385,-20.376401805283727],[-57.937491268084756,-20.376401812149705],[-57.999991130895836,-20.376401822417268]]]}"
00010000000000003c47,119.12266109471875,1168.9659993507928,0.0,31.028251242788752,0.0,370.7818045389136,69751,"{""type"":""Polygon"",""coordinates"":[[[-57.87650524560288,-21.37639984414956],[-57.87917176734891,-21.38027922106431],[-57.915558060338064,-21.429168834916513],[-57.93249823226218,-21.461671178534935],[-57.95431215517074,-21.513891734059666],[-57.93777774080929,-21.636530429248037],[-57.926398140990294,-21.656672191362293],[-57.93566857705706,-21.77194882407616],[-57.9500982564588,-21.87639880198387],[-57.893835042951046,-21.876398811465005],[-57.83757170887484,-21.876398842070483],[-57.7813085151213,-21.876398800314824],[-57.72504520315636,-21.876398802430625],[-57.668781947756344,-21.87639881652964],[-57.612518664331056,-21.876398834615113],[-57.55625544159229,-21.876398805772528],[-57.49999210934807,-21.876398783122355],[-57.49999210934807,-21.376399828231197],[-57.54705629269326,-21.376399831874988],[-57.594120385382695,-21.376399846190655],[-57.641184543895854,-21.376399784579654],[-57.68824866564492,-21.376399826674003],[-57.73531282110628,-21.376399786369138],[-57.782376994463014,-21.376399781201656],[-57.829441083412995,-21.376399829626905],[-57.87650524560288,-21.37639984414956]]]}"
00010000000000003cb0,52.907960004787064,1402.135453653028,0.0,22.0438138577359,0.009460162109375,59.62614263035387,70029,"{""type"":""Polygon"",""coordinates"":[[[-57.49999210934807,-17.876397845579092],[-57.49999210934807,-18.376401360209808],[-57.43749171591541,-18.37640133704495],[-57.37499131163671,-18.37640139517675],[-57.31249087928925,-18.376401365233548],[-57.24999040221543,-18.376401316863035],[-57.18748995041259,-18.376401335873517],[-57.12498959423664,-18.376401348590534],[-57.062489146463186,-18.376401390417534],[-56.99998867865102,-18.376401387170638],[-56.99998867865103,-17.876397875670737],[-57.062489146463186,-17.87639787525068],[-57.12498959423663,-17.87639791345263],[-57.18748995041259,-17.876397904211803],[-57.24999040221543,-17.876397889178964],[-57.31249087928925,-17.87639786102147],[-57.3749913116367,-17.876397891805386],[-57.4374917159154,-17.876397910487213],[-57.49999210934807,-17.876397845579092]]]}"
00010000000000003cb1,48.89302791549107,1516.8317673239465,0.0,25.695363757643992,0.009419322265625,144.70476249943317,70030,"{""type"":""Polygon"",""coordinates"":[[[-57.49999210934807,-18.376401360209808],[-57.499992109348085,-18.87640037309053],[-57.4374917159154,-18.876400381379792],[-57.37499131163671,-18.876400322559142],[-57.31249087928925,-18.876400344927955],[-57.24999040221543,-18.876400356721362],[-57.18748995041259,-18.876400362820387],[-57.12498959423663,-18.876400367942548],[-57.062489146463186,-18.87640032548602],[-56.99998867865102,-18.87640031922718],[-56.99998867865102,-18.376401387170638],[-57.062489146463186,-18.376401390417534],[-57.12498959423664,-18.376401348590534],[-57.18748995041259,-18.376401335873517],[-57.24999040221543,-18.376401316863035],[-57.31249087928925,-18.376401365233548],[-57.37499131163671,-18.37640139517675],[-57.43749171591541,-18.37640133704495],[-57.49999210934807,-18.376401360209808]]]}"
00010000000000003cb2,56.35342103536308,1438.5328761294672,0.0,26.932401026240807,0.0187698681640625,197.10985123494527,70031,"{""type"":""Polygon"",""coordinates"":[[[-57.499992109348085,-18.87640037309053],[-57.49999210934807,-19.376399345627995],[-57.4374917159154,-19.376399322753166],[-57.3749913116367,-19.376399329435106],[-57.31249087928925,-19.376399352450253],[-57.24999040221543,-19.376399378286223],[-57.18748995041259,-19.37639933059863],[-57.12498959423664,-19.376399372670047],[-57.062489146463186,-19.376399375488333],[-56.99998867865103,-19.376399341861315],[-56.99998867865102,-18.87640031922718],[-57.062489146463186,-18.87640032548602],[-57.12498959423663,-18.876400367942548],[-57.18748995041259,-18.876400362820387],[-57.24999040221543,-18.876400356721362],[-57.31249087928925,-18.876400344927955],[-57.37499131163671,-18.876400322559142],[-57.4374917159154,-18.876400381379792],[-57.499992109348085,-18.87640037309053]]]}"
00010000000000003cb3,27.22261290048635,1064.9373774221494,0.0,12.48285157210478,0.0093585830078125,121.54081516734834,70032,"{""type"":""Polygon"",""coordinates"":[[[-57.49999210934807,-19.376399345627995],[-57.499992109348085,-19.876398323933376],[-57.4374917159154,-19.876398350307536],[-57.3749913116367,-19.876398347946893],[-57.31249087928925,-19.876398382186675],[-57.24999040221543,-19.87639835775642],[-57.18748995041259,-19.87639835707735],[-57.12498959423663,-19.876398382250535],[-57.062489146463186,-19.87639838178414],[-56.99998867865102,-19.876398357172903],[-56.99998867865103,-19.376399341861315],[-57.062489146463186,-19.376399375488333],[-57.12498959423664,-19.376399372670047],[-57.18748995041259,-19.37639933059863],[-57.24999040221543,-19.376399378286223],[-57.31249087928925,-19.376399352450253],[-57.3749913116367,-19.376399329435106],[-57.4374917159154,-19.376399322753166],[-57.49999210934807,-19.376399345627995]]]}"
00010000000000003cb4,200.66741051137024,1228.514348967191,0.0,49.95801898861443,0.0,331.07008188524355,70033,"{""type"":""Polygon"",""coordinates"":[[[-57.499992109348085,-19.876398323933376],[-57.49999210934807,-20.376401800909587],[-57.4374917159154,-20.376401780530802],[-57.3749913116367,-20.376401838419273],[-57.31249087928925,-20.376401797564665],[-57.24999040221543,-20.3764018016945],[-57.18748995041259,-20.3764017716281],[-57.12498959423664,-20.376401788377493],[-57.062489146463186,-20.376401798031544],[-56.99998867865102,-20.376401800773216],[-56.99998867865102,-19.876398357172903],[-57.062489146463186,-19.87639838178414],[-57.12498959423663,-19.876398382250535],[-57.18748995041259,-19.87639835707735],[-57.24999040221543,-19.87639835775642],[-57.31249087928925,-19.876398382186675],[-57.3749913116367,-19.876398347946893],[-57.4374917159154,-19.876398350307536],[-57.499992109348085,-19.876398323933376]]]}"
00010000000000003cb5,300.9162959238038,2218.517358563422,0.0,5.6915816207567405,0.0,24.112513202860754,70034,"{""type"":""Polygon"",""coordinates"":[[[-57.49999210934807,-20.376401800909587],[-57.49999210934807,-20.87640079547069],[-57.43749171591541,-20.876400786263794],[-57.3749913116367,-20.876400806378946],[-57.31249087928925,-20.876400837695936],[-57.24999040221543,-20.87640078154023],[-57.18748995041259,-20.876400798241193],[-57.12498959423663,-20.876400807109633],[-57.062489146463186,-20.876400832092706],[-56.99998867865103,-20.87640079196563],[-56.99998867865102,-20.376401800773216],[-57.062489146463186,-20.376401798031544],[-57.12498959423664,-20.376401788377493],[-57.18748995041259,-20.3764017716281],[-57.24999040221543,-20.3764018016945],[-57.31249087928925,-20.376401797564665],[-57.3749913116367,-20.376401838419273],[-57.4374917159154,-20.376401780530802],[-57.49999210934807,-20.376401800909587]]]}"
00010000000000003d0f,157.62424690375718,1507.3503041753258,0.0,31.754071838882506,0.0,764.3799157594394,70313,"{""type"":""Polygon"",""coordinates"":[[[-56.99998867865103,-17.376398867307383],[-56.99998867865103,-17.876397875670737],[-56.93748877795513,-17.87639786060605],[-56.87498891496349,-17.87639788107515],[-56.81248907672692,-17.876397926743515],[-56.74998916517544,-17.876397891433612],[-56.687489340008796,-17.876397876302985],[-56.62498941868834,-17.87639791640586],[-56.562489561883034,-17.876397875055176],[-56.49998967395758,-17.876397882208042],[-56.49998967395757,-17.37639891340447],[-56.562489561883034,-17.376398899929445],[-56.62498941868834,-17.37639887954921],[-56.6874893400088,-17.376398878281343],[-56.74998916517544,-17.3763988737164],[-56.81248907672692,-17.376398907350875],[-56.874988914963495,-17.3763988773105],[-56.93748877795514,-17.376398887461256],[-56.99998867865103,-17.376398867307383]]]}"
00010000000000003d10,4.330778036910233,771.8176445410105,0.0,8.636303743815104,0.0188812880859375,422.9962940486384,70314,"{""type"":""Polygon"",""coordinates"":[[[-56.99998867865103,-17.876397875670737],[-56.99998867865102,-18.376401387170638],[-56.93748877795514,-18.3764013650126],[-56.87498891496349,-18.376401371261387],[-56.81248907672692,-18.376401393875202],[-56.74998916517544,-18.37640132439276],[-56.687489340008796,-18.376401342518673],[-56.62498941868834,-18.3764013223599],[-56.56248956188304,-18.37640136369367],[-56.49998967395758,-18.37640135697599],[-56.49998967395758,-17.876397882208042],[-56.562489561883034,-17.876397875055176],[-56.62498941868834,-17.87639791640586],[-56.687489340008796,-17.876397876302985],[-56.74998916517544,-17.876397891433612],[-56.81248907672692,-17.876397926743515],[-56.87498891496349,-17.87639788107515],[-56.93748877795513,-17.87639786060605],[-56.99998867865103,-17.876397875670737]]]}"
00010000000000003d11,13.374874116720282,838.0512368917773,0.0,54.529175058490345,0.037702048828125,465.35261052846994,70315,"{""type"":""Polygon"",""coordinates"":[[[-56.99998867865102,-18.376401387170638],[-56.99998867865102,-18.87640031922718],[-56.93748877795513,-18.876400376063867],[-56.874988914963495,-18.876400380340495],[-56.81248907672692,-18.876400318435124],[-56.74998916517544,-18.876400318226743],[-56.687489340008796,-18.87640032021594],[-56.62498941868834,-18.876400354799465],[-56.56248956188304,-18.876400362127924],[-56.49998967395758,-18.876400389168005],[-56.49998967395758,-18.37640135697599],[-56.56248956188304,-18.37640136369367],[-56.62498941868834,-18.3764013223599],[-56.687489340008796,-18.376401342518673],[-56.74998916517544,-18.37640132439276],[-56.81248907672692,-18.376401393875202],[-56.87498891496349,-18.376401371261387],[-56.93748877795514,-18.3764013650126],[-56.99998867865102,-18.376401387170638]]]}"
